run,split,seed_index,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf
voltage_sensitivity/voltage_family,test,13,6.813526153564453,59.27228927612305,0.4598214328289032,0.0724804699420929,1.0909907817840576,0.05795739218592644,0.7121855616569519,3.3624343872070312,12.883186340332031,0.6621412634849548,300.7198181152344,0.004251641221344471,0.3040122100073307,11.428584215099642,0.16108280756232873,-0.22371310970276437,-5.559765007685511,-11.267501407537313,-2.4540409463108945,0.724535346031189,1.0,1.402296501140654e-08,0.16108280420303345,-0.1310189962387085,-0.3626447319984436,-0.20108430087566376
voltage_sensitivity/voltage_family,test,14,10.302543640136719,60.727596282958984,0.4642857313156128,0.07037866860628128,1.0771147012710571,0.07620614022016525,0.7043799161911011,3.0608246326446533,12.783050537109375,0.6122902631759644,343.05560302734375,0.006600333843380213,0.2835316575100719,74.14792470297189,0.1622583391047944,-0.4267055495200523,-73.9856663638671,-0.5765366080696482,-2.0451702014531543,0.6612383127212524,1.0,1.2301738294695497e-08,0.1622583419084549,-0.2290845811367035,-0.6307719945907593,-0.07203707098960876
voltage_sensitivity/voltage_family,test,15,8.455753326416016,56.66637420654297,0.4598214328289032,0.06466247886419296,1.0741738080978394,0.051691729575395584,0.7292649149894714,3.3518853187561035,9.778976440429688,0.6837567687034607,283.21600341796875,0.0006252277526073158,0.3210804686358443,8.948478590631488,0.17927740161497452,-0.391557990253644,-8.769201189016513,-4.6406559772933935,-2.631999772144688,0.7426701188087463,1.0,1.3345722749136257e-08,0.17927740514278412,-0.20454448461532593,-0.3904336094856262,-0.13002723455429077
voltage_sensitivity/voltage_family,test,16,10.146141052246094,63.50564956665039,0.4613095223903656,0.07086017727851868,1.071485161781311,0.07644110172986984,0.785473644733429,3.324535608291626,14.051437377929688,0.6609335541725159,325.00250244140625,0.004805521108210087,0.2928119709802637,119.14881476367685,0.14640789080159367,-0.6555542980513736,-119.00240687287526,-0.45244908133647194,-1.7028450445984153,0.6230077147483826,1.0,1.1991470927341652e-08,0.14640788733959198,-0.34196650981903076,-0.49778464436531067,-0.06726951897144318
voltage_sensitivity/voltage_family,test,17,5.0945281982421875,65.02342224121094,0.4642857313156128,0.07811423391103745,1.0742913484573364,0.08623120188713074,0.7085155844688416,3.2813942432403564,10.056495666503906,0.6714838147163391,378.890869140625,0.005284463055431843,0.296271180471647,193745740.99780408,0.13096334600525275,-0.49366933984558137,-193745740.86684072,-4.728278788217399,-4.117165333451187,0.7780698537826538,1.0,1.3642766916177607e-08,0.13096334040164948,-0.2515548765659332,-0.5455034375190735,-0.1277146190404892
voltage_sensitivity/voltage_family,test,18,7.241725921630859,64.25714111328125,0.4627976417541504,0.0831737294793129,1.1012107133865356,0.08082706481218338,0.7551928758621216,3.112274169921875,10.510921478271484,0.6487724781036377,377.2332763671875,0.004045107867568731,0.2682910274561755,40.03066534134232,0.1322391917881065,-0.25295529022840957,-39.89842614955421,-1.774268173460294,-2.3375854457271092,0.6760218143463135,1.0,1.2134283799980494e-08,0.1322391927242279,-0.16482952237129211,-0.5539652705192566,-0.15282195806503296
voltage_sensitivity/voltage_family,test,19,6.246089935302734,53.89118194580078,0.4583333432674408,0.058040596544742584,1.064283847808838,0.04409461095929146,0.6370133757591248,3.2381887435913086,13.60464096069336,0.6805033087730408,278.23870849609375,0.005345984362065792,0.33365024401273724,42.73311067772335,0.17489695598515656,-0.6770465645262912,-42.5582137217382,-4.709834447480772,-2.88179522696652,0.7531907558441162,1.0,1.1441039227122474e-08,0.1748969554901123,-0.3404690623283386,-0.294189989566803,-0.159733384847641
voltage_sensitivity/voltage_off_matched,test,0,9.549617767333984,53.12538146972656,0.4538690447807312,0.04217913746833801,1.0590654611587524,0.019501879811286926,0.722481369972229,3.513502359390259,8.861064910888672,0.5794301629066467,185.90060424804688,0.0059153251349925995,0.3275310377608073,1.4105597743210385,0.1894717952703558,-0.7614937711175879,-1.2210879790506828,-0.9023854094125139,-0.9655197151022947,0.5959795713424683,1.0,1.1530949528548717e-08,0.1894717961549759,-0.38971129059791565,-0.2201579064130783,-0.1122913807630539
voltage_sensitivity/voltage_off_matched,test,1,7.591724395751953,69.91529846191406,0.4657738208770752,0.07903102040290833,1.0730372667312622,0.10260024666786194,0.7565984725952148,3.176842212677002,7.75146484375,0.5842413306236267,393.3550109863281,0.00427475618198514,0.24549957737330552,253277024.09142378,0.13998219963781605,-0.802544345337326,-253277023.9514416,-0.42244934766852704,-1.8425778769006305,0.5972212553024292,1.0,1.3662169173755956e-08,0.1399821937084198,-0.4141560196876526,-0.620573878288269,-0.07782352715730667
voltage_sensitivity/voltage_off_matched,test,2,11.90805435180664,58.85648727416992,0.455357164144516,0.0531599260866642,1.060055136680603,0.04307644069194794,0.7477473020553589,3.1505286693573,8.15439224243164,0.5305221080780029,259.4722900390625,0.008971937000751495,0.26326304198496486,8.052048344263845,0.17326590539342326,-0.5738590522689888,-7.878782438870422,-0.13621529929458145,-0.8909664876762038,0.513044536113739,1.0,1.1521666287706012e-08,0.17326590418815613,-0.27993258833885193,-0.47399574518203735,-0.04218108206987381
voltage_sensitivity/voltage_off_matched,test,3,6.161689758300781,55.73558807373047,0.4568452537059784,0.07154779136180878,1.0790104866027832,0.054432958364486694,0.7044702768325806,3.3241944313049316,14.02139663696289,0.6625023484230042,285.62713623046875,0.0006520090391859412,0.32193328860194936,13.75877101950431,0.15884290883035768,-0.318809560577469,-13.599928110673952,-2.9436129800417734,-2.424818844555242,0.7260558605194092,1.0,1.3568159928922796e-08,0.15884290635585785,-0.16408441960811615,-0.38082438707351685,-0.15361233055591583
voltage_sensitivity/voltage_off_matched,test,4,6.548881530761719,73.00901794433594,0.4657738208770752,0.08877743780612946,1.1047239303588867,0.09805764257907867,0.7904095649719238,3.3852458000183105,8.38613510131836,0.6711883544921875,414.4819641113281,0.0025812231469899416,0.26710493102193555,232.55740947380957,0.099272965028007,-0.6213373676797872,-232.45813650878156,-5.468626223194352,-3.942018994620063,0.7715981602668762,1.0,1.4577785201197457e-08,0.0992729663848877,-0.33736175298690796,-0.539239227771759,-0.16390007734298706
voltage_sensitivity/voltage_off_matched,test,5,8.026123046875,56.09130859375,0.4598214328289032,0.05994419381022453,1.0596919059753418,0.0520833320915699,0.6967663764953613,3.10310435295105,6.206512451171875,0.5694180130958557,279.74847412109375,0.0030003725551068783,0.2969431550805256,15.607871377449268,0.17520067830561897,-0.4895857611114759,-15.43267069914365,-0.5882981091231738,-1.5960785756713993,0.6397377252578735,1.0,1.3346192595520279e-08,0.1752006709575653,-0.25250139832496643,-0.4555272161960602,-0.07876083254814148
voltage_sensitivity/voltage_off_matched,test,6,7.075309753417969,67.25406646728516,0.4642857313156128,0.07788386940956116,1.0739012956619263,0.08607456088066101,0.7913875579833984,3.528563976287842,13.127326965332031,0.7104275226593018,344.02960205078125,0.0014875363558530807,0.27890477532903735,12.755465144753545,0.12374171347621754,-0.2323327141471687,-12.631723431277328,-2.289475444480008,-2.3156025144564847,0.6964467167854309,1.0,1.4033473938468433e-08,0.12374171614646912,-0.1291557401418686,-0.5010417699813843,-0.15749800205230713
voltage_sensitivity/voltage_off_matched,test,7,7.503986358642578,72.1426010131836,0.4642857313156128,0.07586897164583206,1.0758957862854004,0.08341165632009506,0.8031054139137268,3.5995445251464844,7.766246795654297,0.6249386668205261,381.17730712890625,0.005533852614462376,0.26686639472438045,151868545.12939978,0.15560433021512154,-0.6499741344137909,-151868544.97379544,-3.039624850860117,-3.206451776270927,0.7295851111412048,1.0,1.4126675829118085e-08,0.15560433268547058,-0.3471706211566925,-0.4847060739994049,-0.15784728527069092
voltage_sensitivity/voltage_off_matched,test,8,6.8798065185546875,58.11023712158203,0.4508928656578064,0.06035567820072174,1.0741989612579346,0.04190162941813469,0.7210226655006409,3.8663523197174072,5.646228790283203,0.5969914197921753,225.44561767578125,0.0011904475977644324,0.3476478641336894,6.279810454262518,0.19764667581567605,-0.2075238342860082,-6.082163778446842,-3.442631318315588,-1.885984298383014,0.7088801264762878,1.0,1.2091025070049e-08,0.19764667749404907,-0.11861088126897812,-0.2519609332084656,-0.2007022202014923
voltage_sensitivity/voltage_off_matched,test,9,11.861801147460938,50.740718841552734,0.449404776096344,0.03750557079911232,1.0493276119232178,0.008850250393152237,0.7379188537597656,3.270437717437744,7.811546325683594,0.6207276582717896,171.11627197265625,0.0071385023184120655,0.322427380855155,8.639497434279795,0.2009620209002479,-0.6359758164998931,-8.438535413379547,0.0007160669674948932,-0.7530868564443829,0.5364012718200684,1.0,9.160777025840616e-09,0.20096202194690704,-0.3269476592540741,-0.374542772769928,0.00018892639491241425
voltage_sensitivity/voltage_off_matched,test,10,8.3770751953125,61.13481521606445,0.4568452537059784,0.06270938366651535,1.0759551525115967,0.04793233051896095,0.6801542043685913,3.585416555404663,7.473945617675781,0.5456057786941528,261.57232666015625,0.003956750966608524,0.3029309680822282,2.6297739204528776,0.16366924402940075,-0.38387939731736764,-2.466104676423477,-1.782693963118513,-1.439634588741624,0.6277965903282166,1.0,1.0948699724622202e-08,0.16366924345493317,-0.20145386457443237,-0.32777395844459534,-0.1438084989786148
voltage_sensitivity/voltage_off_matched,test,11,10.157585144042969,69.5199966430664,0.4613095223903656,0.08316777646541595,1.0899330377578735,0.09147869795560837,0.7770753502845764,3.339627504348755,10.06937026977539,0.6099495887756348,366.6525573730469,0.0026978051755577326,0.26131755525207234,26.102963303656075,0.10746829026443344,-0.4529350621816159,-25.995495013391643,-0.8830230962262898,-1.835853077958341,0.640855073928833,1.0,1.410204752971822e-08,0.10746829211711884,-0.24070000648498535,-0.5104438662528992,-0.12343842536211014
voltage_sensitivity/voltage_off_matched,test,12,9.71841812133789,54.058074951171875,0.4508928656578064,0.04891094192862511,1.0627292394638062,0.02874373458325863,0.6373021006584167,3.1754508018493652,10.425567626953125,0.5579773187637329,227.40142822265625,0.005481385625898838,0.3140907021488195,2.0674732650843146,0.18080576394679243,-0.5140333602130925,-1.886667501137522,-0.6629218908867187,-0.9958862797061818,0.5638309121131897,1.0,1.084972289788766e-08,0.1808057576417923,-0.27675703167915344,-0.34044578671455383,-0.08858276903629303
voltage_sensitivity/voltage_off_matched,test,13,7.031440734863281,60.0128173828125,0.4598214328289032,0.07367153465747833,1.0922170877456665,0.06171679124236107,0.721655547618866,3.3746988773345947,15.753746032714844,0.6490463614463806,301.0898742675781,0.0028194161131978035,0.2986528826152779,8.533539126197045,0.15507753196536256,-0.2411007123674525,-4.062752358683439,-8.378461594231682,-2.204229215194226,0.7037347555160522,1.0,1.4323242147895598e-08,0.15507753193378448,-0.1412021666765213,-0.3582892417907715,-0.19908514618873596
voltage_sensitivity/voltage_off_matched,test,14,11.22903823852539,66.11204528808594,0.4613095223903656,0.07042475789785385,1.0760270357131958,0.0714285746216774,0.7543737888336182,3.2489640712738037,9.625434875488281,0.5816950798034668,342.7720642089844,0.003716865088790655,0.27302967150847646,85.1422649569206,0.1284068687843885,-0.38445748933461477,-85.0138580881362,-0.4253449015036567,-1.6260177278671883,0.6161017417907715,1.0,1.4782435719951081e-08,0.12840686738491058,-0.2064029574394226,-0.6056241393089294,-0.0751226395368576
voltage_sensitivity/voltage_off_matched,test,15,8.457183837890625,61.370849609375,0.4598214328289032,0.06670643389225006,1.079824686050415,0.05137844756245613,0.7830943465232849,3.583822727203369,6.038665771484375,0.6739214658737183,282.2255859375,0.00026109503232873976,0.31338935993279815,6.244949898308704,0.16263993140487373,-0.3973329080861106,-6.08230996690383,-2.536658933187823,-2.1355268376145853,0.705190896987915,1.0,1.4659090830093646e-08,0.16263993084430695,-0.20756122469902039,-0.38457930088043213,-0.12433313578367233
voltage_sensitivity/voltage_off_matched,test,16,10.144710540771484,66.77580261230469,0.4583333432674408,0.07151113450527191,1.0721908807754517,0.07182017713785172,0.8217175006866455,3.461902379989624,7.519245147705078,0.669182538986206,324.7558288574219,0.00247263815253973,0.28356901049932404,201.9633342826208,0.12947702118761792,-0.5380847510404558,-201.83385726143317,-0.4348827535060987,-1.4586223344355422,0.5901912450790405,1.0,1.2304683494335222e-08,0.12947702407836914,-0.2806891202926636,-0.4835377335548401,-0.08259958773851395
voltage_sensitivity/voltage_off_matched,test,17,7.019996643066406,67.15727233886719,0.4642857313156128,0.0791005864739418,1.0808682441711426,0.08341165632009506,0.7468430995941162,3.417008876800537,7.189273834228516,0.6457880735397339,381.2555847167969,0.002701527439057827,0.28899837915506477,193442059.4790116,0.11608731489209932,-0.5228668060789857,-193442059.36292428,-2.458004530256403,-3.438644720419309,0.7467803359031677,1.0,1.4232234946121025e-08,0.11608731746673584,-0.2664327621459961,-0.5446484088897705,-0.12199293076992035
voltage_sensitivity/voltage_off_matched,test,18,7.931232452392578,66.57028198242188,0.4627976417541504,0.08344881236553192,1.1053370237350464,0.08223684132099152,0.7893170118331909,3.2084145545959473,13.566970825195312,0.6403176188468933,379.14178466796875,0.0018632655264809728,0.2633778876680407,38.66979920088261,0.1294341938051433,-0.25166659214557285,-38.54036500707746,-1.517293732178888,-2.207385299945582,0.6629084944725037,1.0,1.3251316488549492e-08,0.12943419814109802,-0.16398978233337402,-0.5590739250183105,-0.15089236199855804
voltage_sensitivity/voltage_off_matched,test,19,6.246089935302734,58.22324752807617,0.4583333432674408,0.06055843085050583,1.0679408311843872,0.04385964944958687,0.7110934257507324,3.536123037338257,11.183738708496094,0.6773073673248291,281.0882263183594,0.005045996978878975,0.3231636482852188,9.99698924045276,0.16212411646418917,-0.634682693355477,-9.83486512398857,-3.6269126599181347,-2.4514527743190886,0.7229545712471008,1.0,1.1209132289025092e-08,0.16212411224842072,-0.3191653788089752,-0.3007832467556,-0.15799932181835175
staggered_class_tou/fixed_base,test,0,8.78000259399414,54.09431457519531,0.4300595223903656,0.048713333904743195,1.0629675388336182,0.02749060094356537,0.7035273313522339,3.7174506187438965,9.868621826171875,0.5501906871795654,183.4376220703125,0.009115585125982761,0.3380349958965433,1.5045992488321482,0.15576291305980286,-0.6788730305539097,-1.3488363357723454,-0.9295939411003117,-0.9743932742663668,0.613189160823822,1.0,8.602087930853486e-09,0.1557629108428955,-0.3474283218383789,-0.2066803276538849,-0.10943420231342316
staggered_class_tou/fixed_base,test,1,7.7362060546875,73.61650085449219,0.4360119104385376,0.08711039274930954,1.07951021194458,0.11356516182422638,0.8141586184501648,3.4682059288024902,14.829158782958984,0.5715749859809875,381.322998046875,0.02130908891558647,0.25188892252179373,22.177294339328384,0.10992066917453269,-0.7470689936179742,-22.067373670153852,-0.6644577987468194,-1.8199452883258738,0.6068854331970215,1.0,1.0244548320770264e-08,0.10992066562175751,-0.38552775979042053,-0.535740077495575,-0.10578792542219162
staggered_class_tou/fixed_base,test,2,11.174678802490234,61.36465072631836,0.4166666865348816,0.059311240911483765,1.0649579763412476,0.058114033192396164,0.7590539455413818,3.3743021488189697,14.58597183227539,0.5020971298217773,246.08795166015625,0.019077513366937637,0.281809828010697,6.340927934726423,0.14215667298486448,-0.5818565067830448,-6.198771261741559,-0.13910902914594062,-0.8431933912405242,0.5195087194442749,1.0,8.692343733684993e-09,0.1421566754579544,-0.2838338017463684,-0.42561763525009155,-0.040721017867326736
staggered_class_tou/fixed_base,test,3,6.728172302246094,59.73243713378906,0.4107142984867096,0.0836060419678688,1.091302752494812,0.07009711861610413,0.73277348279953,3.6596083641052246,17.357349395751953,0.6670850515365601,275.3131408691406,0.011499178595840931,0.3264223558246032,7.65014417041831,0.1353083645816336,-0.3219946407025781,-7.514835805836676,-2.8618498591034354,-2.134211134602901,0.7118140459060669,1.0,1.0032275454818773e-08,0.1353083699941635,-0.16572371125221252,-0.3352668285369873,-0.15690186619758606
